81841,4.56878e+19
81842,8.48114e+19
81843,6.24335e+19
81844,2.51335e+17
81845,9.85646e+19
81846,1.10223e+19
81847,6.72612e+18
81848,3.31947e+19
81849,4.34013e+19
81850,1.51003e+19
81851,1.21231e+18
81852,4.62203e+19
81853,3.65133e+19
81854,5.23136e+18
81855,2.90302e+18
81856,2.23702e+17
81857,1.36135e+19
81858,2.10702e+19
81859,7.00226e+19
81860,9.14316e+19
81861,4.42835e+18
81862,8.03529e+19
81863,2.06252e+19
81864,1.52432e+19
81865,3.22035e+19
81866,5.10094e+18
81867,5.1732e+19
81868,1.16457e+19
81869,2.3256e+19
81870,5.05073e+18
81871,6.63345e+19
81872,1.1815e+19
81873,3.20106e+19
81874,4.83222e+19
81875,5.93841e+19
81876,3.82156e+19
81877,6.67105e+19
81878,1.23631e+19
81879,2.14821e+18
81880,1.04932e+19
81881,3.64154e+19
81882,4.22763e+19
81883,2.36035e+18
81884,9.20061e+19
81885,3.21024e+19
81886,5.22531e+19
81887,1.51352e+19
81888,8.71501e+18
81889,3.16827e+19
81890,5.54078e+18
81891,3.2341e+18
81892,7.11265e+19
81893,2.82246e+19
81894,5.63326e+19
81895,1.10315e+19
81896,1.42171e+19
81897,6.06208e+19
81898,6.09217e+19
81899,1.1078e+19
81900,3.02045e+19
81901,8.73054e+18
81902,4.93051e+18
81903,3.06307e+18
81904,8.75533e+19
81905,1.18656e+19
81906,1.87085e+19
81907,5.00064e+18
81908,5.10377e+19
81909,2.85408e+19
81910,5.78e+19
81911,1.52534e+19
81912,1.52031e+19
81913,8.71441e+19
81914,5.63271e+19
81915,3.35323e+19
81916,6.72747e+19
81917,6.88553e+19
81918,2.41705e+19
81919,2.00124e+19
81920,2.34212e+19
81921,4.60205e+19
81922,2.531e+19
81923,2.37274e+18
81924,4.10171e+19
81925,2.02901e+19
81926,6.74553e+19
81927,2.44125e+19
81928,1.04424e+19
81929,6.30856e+19
81930,5.91335e+19
81931,1.51221e+19
81932,4.02824e+19
81933,4.60133e+19
81934,3.841e+19
81935,3.95203e+19
81936,4.8608e+19
81937,4.10811e+19
81938,5.01032e+19
81939,7.23127e+19
81940,8.23241e+19
81941,5.9436e+19
81942,7.55144e+19
81943,1.01009e+19
81944,1.3523e+18
81945,1.21047e+19
81946,1.26721e+19
81947,4.56421e+19
81948,5.31823e+18
81949,2.43253e+19
81950,3.23675e+18
81951,2.21156e+19
81952,6.02813e+19
81953,6.65612e+19
81954,3.50211e+18
81955,7.31221e+19
81956,7.43224e+18
81957,6.16111e+19
81958,1.15545e+18
81959,4.02458e+19
81960,1.00367e+19
81961,2.62051e+19
81962,4.42604e+19
81963,1.12362e+19
81964,4.03102e+19
81965,1.01114e+19
81966,1.01125e+19
81967,4.01462e+19
81968,1.24223e+19
81969,1.26444e+19
81970,7.03033e+19
81971,1.42174e+19
81972,3.5307e+19
81973,5.42007e+19
81974,4.0432e+19
81975,3.13112e+17
81976,4.20221e+19
81977,4.03316e+17
81978,1.16482e+17
81979,7.82531e+19
81980,7.50006e+19
81981,2.25734e+19
81982,2.04234e+19
81983,3.24343e+18
81984,4.10374e+19
81985,1.00434e+19
81986,1.04213e+19
81987,2.8016e+19
81988,1.35243e+19
81989,4.6063e+18
81990,1.34463e+19
81991,4.52242e+19
81992,8.7221e+19
81993,3.08212e+19
81994,6.44234e+19
81995,4.71008e+18
81996,6.72076e+19
81997,5.24504e+19
81998,2.20154e+19
81999,3.00728e+19
82000,7.14032e+19
82001,3.14044e+19
82002,1.38402e+19
82003,2.00316e+18
82004,4.55781e+19
82005,3.56143e+19
82006,3.20454e+19
82007,8.10244e+19
82008,7.4151e+18
82009,2.63226e+18
82010,1.2501e+19
82011,3.27013e+19
82012,4.61212e+19
82013,8.11115e+19
82014,5.65163e+19
82015,4.10432e+19
82016,1.73446e+19
82017,7.42112e+19
82018,1.15084e+19
82019,1.45222e+19
82020,2.91005e+19
82021,8.40034e+19
82022,4.70306e+19
82023,1.13061e+19
82024,2.10204e+19
82025,1.50039e+18
82026,3.40042e+19
82027,3.38133e+19
82028,4.33068e+19
82029,1.33222e+17
82030,2.31302e+19
82031,8.22601e+19
82032,4.05523e+18
82033,4.17764e+19
82034,6.18225e+19
82035,3.5471e+19
82036,7.28083e+18
82037,1.71486e+19
82038,3.32235e+19
82039,6.27041e+19
82040,1.41501e+19
82041,6.3232e+19
82042,6.19335e+19
82043,1.14519e+18
82044,5.5333e+19
82045,6.27712e+19
82046,4.18113e+19
82047,1.40551e+19
82048,4.0203e+19
82049,7.63025e+19
82050,2.40542e+19
82051,6.01421e+19
82052,5.11706e+19
82053,2.0432e+18
82054,9.9129e+19
82055,8.61234e+19
82056,1.00203e+19
82057,1.81152e+19
82058,4.31334e+18
82059,4.44714e+19
82060,3.23822e+19
82061,4.4781e+19
82062,1.1235e+19
82063,6.84364e+19
82064,5.31274e+19
82065,2.23467e+19
82066,4.48491e+19
82067,1.61031e+19
82068,5.12171e+19
82069,2.43787e+19
82070,2.18581e+19
82071,1.12754e+17
82072,3.50302e+19
82073,5.44025e+19
82074,6.44181e+19
82075,7.20866e+19
82076,6.20543e+19
82077,4.2464e+19
82078,7.34148e+19
82079,1.06204e+18
82080,6.03014e+19
82081,1.36256e+19
82082,7.72305e+19
82083,1.63673e+18
82084,2.09071e+19
82085,8.20112e+19
82086,9.21501e+17
82087,5.51502e+19
82088,3.43612e+19
82089,1.09017e+19
82090,2.44545e+19
82091,2.21041e+18
82092,5.37861e+19
82093,4.47172e+19
82094,3.58333e+19
82095,1.073e+19
82096,6.21244e+19
82097,9.50574e+18
82098,5.64114e+19
82099,7.66501e+19
82100,5.11713e+19
82101,1.629e+19
82102,2.04106e+18
82103,6.0122e+19
82104,3.01138e+19
82105,3.0105e+19
82106,5.64633e+19
82107,1.63414e+19
82108,8.38097e+18
82109,5.00423e+19
82110,1.50413e+19
82111,2.00111e+19
82112,3.7771e+19
82113,4.23038e+19
82114,2.3214e+19
82115,5.9073e+19
82116,6.22724e+19
82117,1.16752e+19
82118,1.10001e+19
82119,1.32022e+19
82120,2.47147e+19
82121,3.37112e+19
82122,2.541e+19
82123,3.10211e+19
82124,2.17414e+19
82125,7.03447e+19
82126,5.84323e+19
82127,7.72557e+19
82128,8.24035e+19
82129,3.0041e+19
82130,4.12517e+17
82131,4.52624e+18
82132,4.29011e+19
82133,1.42e+19
82134,9.42375e+19
82135,3.12252e+19
82136,1.12465e+19
82137,4.11803e+19
82138,2.33132e+18
82139,1.35004e+19
82140,4.71324e+18
82141,1.31002e+19
82142,2.52559e+17
82143,2.11459e+18
82144,3.16233e+19
82145,6.02345e+19
82146,1.63215e+19
82147,2.50227e+18
82148,7.02501e+19
82149,6.41424e+19
82150,3.30711e+19
82151,7.2031e+19
82152,4.12267e+18
82153,1.10361e+18
82154,1.03403e+19
82155,3.26182e+17
82156,7.81413e+19
82157,2.10143e+17
82158,3.10725e+19
82159,1.32024e+19
82160,5.31273e+19
82161,4.046e+19
82162,1.63111e+19
82163,1.74711e+19
82164,1.56013e+19
82165,9.50001e+18
82166,1.21141e+19
82167,5.27542e+19
82168,1.60001e+18
82169,1.00014e+19
82170,4.3301e+19
82171,2.58193e+19
82172,3.43443e+19
82173,1.13262e+19
82174,1.33635e+19
82175,3.1113e+19
82176,3.00743e+19
82177,3.204e+19
82178,2.38668e+19
82179,1.62124e+19
82180,3.43414e+19
82181,1.00146e+19
82182,3.41032e+19
82183,9.20546e+19
82184,4.55044e+19
82185,4.40062e+19
82186,4.01361e+19
82187,7.71e+19
82188,5.13005e+18
82189,3.06411e+19
82190,2.73704e+19
82191,7.51744e+19
82192,5.3532e+18
82193,3.43211e+17
82194,2.44204e+19
82195,2.31081e+19
82196,4.56181e+19
82197,5.11605e+19
82198,6.50721e+19
82199,6.301e+19
82200,4.50353e+19
82201,6.69503e+19
82202,8.41234e+19
82203,7.05549e+19
82204,1.24343e+19
82205,2.03011e+19
82206,5.24221e+18
82207,1.71071e+18
82208,3.23107e+19
82209,2.50301e+19
82210,4.2036e+19
82211,6.10282e+19
82212,5.06247e+18
82213,7.42611e+19
82214,1.92003e+19
82215,5.51108e+19
82216,5.08063e+18
82217,2.28365e+17
82218,3.24723e+19
82219,3.01708e+19
82220,1.31936e+19
82221,4.82042e+19
82222,6.02444e+19
82223,1.2364e+19
82224,1.1306e+18
82225,3.38155e+19
82226,1.50416e+19
82227,7.28003e+19
82228,7.30351e+19
82229,7.32751e+19
82230,3.41307e+19
82231,1.12604e+19
82232,9.17792e+19
82233,5.55506e+18
82234,2.74694e+19
82235,4.22246e+19
82236,2.20417e+19
82237,3.2204e+18
82238,4.04422e+18
82239,4.36667e+19
82240,2.1602e+19
82241,1.10872e+19
82242,3.16117e+19
82243,2.0132e+19
82244,9.21236e+19
82245,1.41051e+19
82246,7.01522e+19
82247,1.40015e+19
82248,2.0222e+19
82249,2.53411e+19
82250,5.11032e+19
82251,6.6502e+19
82252,5.40303e+19
82253,4.50638e+18
82254,1.59385e+19
82255,1.04213e+18
82256,3.10204e+18
82257,3.56603e+19
82258,5.31063e+19
82259,7.07503e+19
82260,3.57363e+19
82261,3.42201e+19
82262,1.07157e+19
82263,5.26701e+19
82264,5.30403e+19
82265,4.8202e+19
82266,2.22124e+19
82267,4.06147e+19
82268,4.44652e+19
82269,7.1011e+19
82270,1.01332e+19
82271,6.82154e+19
82272,1.67812e+18
82273,1.12742e+19
82274,6.01012e+19
82275,3.33102e+19
82276,2.37461e+19
82277,4.44754e+18
82278,1.28535e+18
82279,4.03422e+19
82280,7.30094e+19
82281,4.5623e+19
82282,5.12831e+19
82283,3.14671e+19
82284,2.65516e+19
82285,4.8007e+19
82286,1.0425e+19
82287,3.19618e+19
82288,2.41472e+18
82289,8.57023e+19
82290,3.12434e+19
82291,1.16014e+19
82292,1.20525e+18
82293,5.2046e+19
82294,6.73834e+17
82295,3.73012e+19
82296,1.3232e+19
82297,1.23004e+19
82298,4.52201e+19
82299,3.05454e+19
82300,4.51073e+19
82301,1.00615e+19
82302,2.43406e+19
82303,2.6636e+19
82304,2.14101e+19
82305,3.04512e+19
82306,1.34635e+19
82307,4.63304e+19
82308,5.62732e+18
82309,5.37141e+19
82310,6.8025e+19
82311,3.53158e+19
82312,3.22344e+19
82313,2.465e+19
82314,4.0194e+19
82315,6.64333e+19
82316,8.23001e+19
82317,3.32404e+19
82318,7.18046e+19
82319,4.31531e+19
82320,3.01068e+19
82321,1.16641e+17
82322,1.20814e+17
82323,2.23421e+19
82324,1.01304e+19
82325,6.13444e+19
82326,2.01836e+18
82327,1.21093e+19
82328,7.16102e+19
82329,5.34324e+19
82330,3.20303e+19
82331,8.61023e+19
82332,3.00029e+19
82333,2.42076e+19
82334,8.2001e+19
82335,2.26132e+19
82336,3.6541e+19
82337,9.72103e+19
82338,5.08163e+19
82339,6.20401e+19
82340,8.14205e+19
82341,1.08444e+19
82342,8.0312e+17
82343,1.11912e+19
82344,4.01009e+19
82345,1.02453e+19
82346,1.34815e+19
82347,2.30454e+19
82348,7.03847e+19
82349,1.44525e+19
82350,8.02028e+19
82351,3.26312e+19
82352,1.20141e+19
82353,2.20326e+19
82354,5.43817e+19
82355,2.11096e+19
82356,3.20104e+19
82357,1.00006e+19
82358,1.04445e+19
82359,8.22124e+19
82360,3.84321e+18
82361,6.44818e+18
82362,5.05471e+18
82363,1.6035e+19
82364,5.36605e+19
82365,3.0186e+19
82366,3.34304e+19
82367,1.26132e+19
82368,7.04634e+19
82369,1.40301e+19
82370,8.01225e+19
82371,1.28032e+19
82372,1.40385e+18
82373,3.27804e+19
82374,3.34764e+19
82375,6.30136e+19
82376,6.24323e+19
82377,3.76125e+19
82378,5.20395e+19
82379,3.42003e+19
82380,3.43663e+19
82381,4.73316e+19
82382,1.18547e+19
82383,7.01231e+19
82384,7.05002e+19
82385,6.24433e+19
82386,3.54419e+19
82387,3.60512e+19
82388,2.2428e+19
82389,4.00345e+18
82390,3.10102e+18
82391,9.45822e+19
82392,4.09401e+19
82393,5.1394e+19
82394,4.43231e+19
82395,2.67132e+19
82396,4.10161e+19
82397,2.20013e+19
82398,1.63509e+19
82399,5.42531e+19
82400,6.12003e+19
82401,2.15044e+19
82402,2.20455e+19
82403,1.32243e+19
82404,4.2134e+18
82405,5.36141e+17
82406,1.10562e+19
82407,1.01412e+19
82408,5.0014e+19
82409,5.83152e+19
82410,4.00102e+19
82411,4.55326e+19
82412,3.021e+19
82413,4.41456e+19
82414,2.42046e+19
82415,1.51722e+17
82416,4.12083e+19
82417,1.026e+19
82418,1.21931e+18
82419,4.3211e+19
82420,5.40147e+19
82421,4.40117e+19
82422,5.04661e+19
82423,3.63196e+18
82424,3.5003e+19
82425,1.11305e+19
82426,5.5101e+18
82427,3.55631e+18
82428,7.32017e+19
82429,4.37125e+19
82430,2.33117e+19
82431,9.12765e+19
82432,2.27371e+19
82433,5.4656e+16
82434,5.3417e+19
82435,3.67014e+19
82436,1.0381e+19
82437,2.31465e+19
82438,7.50004e+19
82439,7.76298e+19
82440,1.60108e+18
82441,4.03734e+19
82442,5.36735e+19
82443,4.1101e+19
82444,1.7811e+19
82445,8.83032e+19
82446,1.03214e+18
82447,2.07142e+19
82448,4.3362e+19
82449,1.95352e+19
82450,3.01112e+18
82451,6.53143e+19
82452,1.55144e+19
82453,5.56405e+19
82454,6.66002e+19
82455,7.11012e+19
82456,3.64221e+19
82457,5.42441e+19
82458,5.65012e+19
82459,3.13492e+19
82460,6.56824e+19
82461,4.01013e+19
82462,4.17013e+19
82463,4.14063e+19
82464,3.05222e+18
82465,8.31021e+19
82466,1.01514e+19
82467,3.057e+19
82468,5.50734e+19
82469,7.35125e+19
82470,2.63624e+18
82471,9.71304e+19
82472,2.0112e+19
82473,2.3003e+19
82474,5.31711e+18
82475,2.4643e+19
82476,3.80502e+19
82477,1.30013e+19
82478,8.61721e+19
82479,1.42263e+19
82480,6.25532e+18
82481,9.33505e+19
82482,3.36451e+19
82483,1.23274e+19
82484,1.732e+19
82485,8.16221e+18
82486,9.3165e+19
82487,5.00634e+19
82488,6.14223e+19
82489,5.64148e+19
82490,8.19544e+19
82491,5.33396e+19
82492,7.87424e+19
82493,3.40001e+19
82494,8.66006e+19
82495,2.1315e+19
82496,3.82303e+19
82497,5.38403e+19
82498,9.0414e+19
82499,3.54202e+18
82500,1.51403e+18
82501,8.33514e+19
82502,1.15303e+19
82503,3.00221e+19
82504,1.06612e+19
82505,4.02242e+18
82506,4.14385e+19
82507,6.82132e+19
82508,8.05611e+19
82509,5.27033e+19
82510,6.34031e+19
82511,7.05322e+19
82512,1.46333e+19
82513,5.62221e+18
82514,1.77203e+19
82515,1.06743e+19
82516,2.90511e+19
82517,8.4606e+19
82518,3.42207e+19
82519,3.68359e+19
82520,1.15035e+19
82521,1.00141e+19
82522,6.30007e+19
82523,2.20142e+19
82524,6.3311e+19
82525,4.36241e+19
82526,7.3801e+19
82527,5.6047e+19
82528,4.11333e+18
82529,1.13622e+19
82530,7.46317e+19
82531,5.16475e+19
82532,3.16224e+19
82533,4.75025e+19
82534,6.54713e+19
82535,3.22453e+19
82536,1.14037e+19
82537,1.14522e+19
82538,2.02926e+19
82539,3.1336e+19
82540,6.76432e+19
82541,3.17234e+19
82542,3.13417e+19
82543,3.65123e+19
82544,5.8e+19
82545,7.5351e+19
82546,8.16788e+18
82547,2.10202e+19
82548,5.14323e+19
82549,8.52033e+19
82550,3.22406e+19
82551,1.5112e+18
82552,1.26174e+19
82553,4.43341e+19
82554,4.14132e+19
82555,1.13613e+19
82556,5.36345e+17
82557,8.0511e+19
82558,1.34314e+19
82559,3.50521e+19
82560,5.73375e+17
82561,9.72252e+18
82562,6.27104e+19
82563,3.05522e+19
82564,6.13413e+19
82565,5.13194e+19
82566,3.25134e+19
82567,2.52616e+19
82568,7.00002e+18
82569,1.19311e+19
82570,4.44026e+19
82571,3.81478e+19
82572,1.00434e+19
82573,3.06042e+19
82574,4.40631e+19
82575,4.80203e+18
82576,6.04353e+17
82577,4.30212e+19
82578,7.12505e+19
82579,2.36911e+19
82580,9.70381e+18
82581,4.8264e+18
82582,6.06511e+19
82583,5.00172e+19
82584,2.08137e+19
82585,6.11735e+19
82586,1.71977e+19
82587,5.21314e+19
82588,4.13036e+19
82589,2.06333e+19
82590,1.3353e+19
82591,2.10003e+19
82592,9.21009e+19
82593,2.30201e+18
82594,1.15118e+19
82595,1.92212e+19
82596,4.12061e+19
82597,2.34303e+19
82598,3.2321e+19
82599,2.06488e+19
82600,1.14221e+19
82601,2.35102e+19
82602,5.25436e+19
82603,1.05623e+19
82604,2.38232e+19
82605,2.00354e+19
82606,2.23603e+18
82607,4.17521e+19
82608,4.21222e+19
82609,7.64243e+19
82610,5.02502e+19
82611,4.07602e+19
82612,5.41642e+19
82613,1.14144e+19
82614,4.93208e+19
82615,6.12762e+19
82616,3.12428e+19
82617,1.92155e+19
82618,5.54503e+19
82619,2.01063e+19
82620,4.16566e+18
82621,4.41211e+18
82622,1.11004e+19
82623,3.04141e+19
82624,3.70421e+19
82625,2.20357e+19
82626,7.25231e+19
82627,4.02501e+19
82628,1.10355e+19
82629,7.91216e+19
82630,4.00259e+19
82631,4.20414e+19
82632,3.30339e+18
82633,1.1113e+19
82634,5.10006e+19
82635,4.01645e+19
82636,3.15044e+19
82637,2.2463e+19
82638,9.4222e+18
82639,7.63137e+19
82640,8.52102e+19
82641,2.36022e+19
82642,3.05309e+19
82643,1.13404e+19
82644,3.0117e+19
82645,4.04062e+19
82646,2.83043e+18
82647,2.45633e+19
82648,2.20523e+19
82649,2.5411e+19
82650,9.22251e+19
82651,4.31657e+19
82652,3.26055e+19
82653,6.05242e+19
82654,3.54343e+19
82655,5.31354e+19
82656,2.71375e+19
82657,7.4771e+19
82658,3.77131e+19
82659,9.50044e+19
82660,6.05714e+19
82661,2.16721e+19
82662,6.2521e+19
82663,3.22015e+19
82664,2.08485e+18
82665,1.02052e+19
82666,2.34152e+19
82667,1.76135e+19
82668,1.99612e+19
82669,4.70717e+19
82670,2.00146e+19
82671,5.26045e+19
82672,1.02016e+19
82673,1.30025e+19
82674,5.18511e+19
82675,3.20614e+19
82676,1.40504e+18
82677,3.53863e+19
82678,5.49008e+19
82679,7.10533e+19
82680,5.34672e+19
82681,2.60246e+19
82682,5.50645e+19
82683,3.62518e+19
82684,2.22455e+19
82685,2.04204e+19
82686,1.15141e+18
82687,4.05541e+19
82688,4.60534e+19
82689,3.21404e+18
82690,3.21371e+19
82691,2.23803e+19
82692,4.43334e+19
82693,5.41203e+19
82694,5.81036e+18
82695,4.11623e+17
82696,1.63911e+19
82697,3.12302e+19
82698,8.52506e+19
82699,6.5404e+19
82700,8.6563e+19
82701,2.51722e+19
82702,9.01176e+19
82703,3.41405e+19
82704,3.01243e+19
82705,3.65214e+19
82706,2.95006e+19
82707,4.44592e+19
82708,8.01065e+19
82709,1.52315e+16
82710,8.74103e+19
82711,2.71531e+19
82712,2.22319e+19
82713,2.4634e+19
82714,7.62614e+19
82715,4.30117e+18
82716,2.84454e+19
82717,2.15013e+19
82718,2.0444e+19
82719,7.44602e+19
82720,6.24322e+18
82721,3.02402e+19
82722,5.05611e+19
82723,5.60242e+18
82724,9.0238e+19
82725,4.34071e+19
82726,2.20344e+19
82727,6.00367e+19
82728,2.72826e+19
82729,1.61644e+19
82730,4.55256e+19
82731,4.00032e+19
82732,7.2325e+19
82733,1.01912e+18
82734,1.63413e+19
82735,5.61484e+19
82736,8.00804e+19
82737,5.49403e+18
82738,1.5315e+19
82739,1.73152e+18
82740,5.16441e+19
82741,6.01462e+19
82742,5.4005e+19
82743,4.38294e+19
82744,2.21115e+19
82745,4.11572e+19
82746,9.06251e+19
82747,4.71591e+18
82748,1.05113e+19
82749,9.80465e+19
82750,4.07572e+19
82751,4.15452e+18
82752,3.87554e+19
82753,5.68653e+18
82754,4.03141e+19
82755,2.33004e+19
82756,3.253e+19
82757,6.44034e+19
82758,1.71004e+18
82759,7.50268e+18
82760,4.00341e+19
82761,7.02542e+19
82762,3.72367e+19
82763,1.31125e+19
82764,2.31065e+19
82765,1.61302e+19
82766,1.71344e+17
82767,2.31428e+19
82768,7.5451e+19
82769,1.23804e+19
82770,7.44002e+19
82771,2.10034e+19
82772,1.6111e+19
82773,5.25072e+19
82774,3.01265e+18
82775,3.40822e+19
82776,8.30703e+19
82777,3.32554e+19
82778,1.10517e+19
82779,2.59166e+16
82780,4.31424e+19
82781,2.70204e+19
82782,9.72013e+19
82783,7.11016e+19
82784,2.30052e+19
82785,1.40801e+19
82786,2.60505e+19
82787,2.17122e+19
82788,8.42142e+19
82789,4.62668e+19
82790,3.30003e+19
82791,4.00547e+19
82792,6.426e+19
82793,3.43347e+19
82794,6.70311e+19
82795,6.12855e+19
82796,8.21613e+19
82797,1.32114e+19
82798,5.11523e+18
82799,7.20854e+19
82800,4.25031e+19
82801,8.24618e+19
82802,5.04661e+19
82803,6.73511e+19
82804,5.14232e+19
82805,4.47613e+19
82806,2.531e+19
82807,1.16537e+18
82808,6.05208e+19
82809,3.49216e+19
82810,3.20132e+18
82811,8.18311e+19
82812,1.14346e+19
82813,4.10112e+19
82814,7.32532e+19
82815,3.7082e+19
82816,5.84224e+19
82817,5.03414e+19
82818,6.26117e+19
82819,3.23715e+19
82820,2.6112e+19
82821,1.70144e+19
82822,9.46507e+19
82823,5.40051e+19
82824,4.25815e+19
82825,2.90621e+19
82826,3.05015e+19
82827,2.21008e+19
82828,1.14801e+18
82829,6.921e+19
82830,3.32212e+18
82831,3.70111e+19
82832,1.70802e+19
82833,5.0332e+19
82834,6.40061e+19
82835,4.60428e+19
82836,2.09957e+19
82837,4.541e+19
82838,8.11662e+19
82839,4.20217e+18
82840,7.23209e+19
82841,1.60306e+19
82842,1.14341e+19
82843,1.541e+19
82844,1.02014e+19
82845,2.20111e+19
82846,1.31116e+19
82847,5.05352e+19
82848,7.01332e+19
82849,5.44148e+19
82850,1.71882e+19
82851,6.23212e+19
82852,1.45464e+19
82853,2.68006e+19
82854,5.62412e+19
82855,4.91045e+19
82856,3.0003e+19
82857,1.55326e+19
82858,5.1414e+18
82859,1.20081e+18
82860,4.70502e+19
82861,3.11821e+19
82862,4.4441e+19
82863,1.06664e+19
82864,4.47281e+19
82865,1.74057e+19
82866,6.50223e+19
82867,2.1235e+19
82868,2.94124e+19
82869,1.17904e+18
82870,2.22153e+18
82871,6.82471e+18
82872,4.45216e+19
82873,4.30743e+19
82874,7.25653e+18
82875,2.12433e+19
82876,4.72795e+19
82877,1.21688e+19
82878,5.10415e+19
82879,4.625e+19
82880,2.11142e+19
82881,3.07363e+19
82882,6.10722e+19
82883,5.01062e+19
82884,5.74051e+19
82885,5.13561e+19
82886,8.26112e+19
82887,3.45013e+19
82888,4.62342e+19
82889,2.40564e+19
82890,3.11764e+19
82891,6.2462e+19
82892,4.0021e+19
82893,7.28722e+19
82894,4.01802e+19
82895,2.63321e+18
82896,2.14456e+19
82897,5.36045e+19
82898,3.70245e+19
82899,6.81061e+19
82900,6.85406e+19
82901,7.31132e+19
82902,6.31357e+18
82903,6.01211e+19
82904,2.90086e+18
82905,1.14445e+19
82906,2.14102e+18
82907,1.00221e+19
82908,8.10265e+13
82909,8.31501e+18
82910,6.47105e+19
82911,2.20548e+19
82912,6.25021e+19
82913,2.45156e+19
82914,1.27505e+19
82915,1.27499e+17
82916,1.25143e+19
82917,1.30441e+19
82918,1.11333e+19
82919,1.30143e+19
82920,4.1421e+19
82921,2.51802e+19
82922,8.5021e+19
82923,3.85157e+19
82924,1.3018e+17
82925,3.135e+18
82926,9.25033e+19
82927,2.32012e+19
82928,5.54086e+19
82929,5.07016e+18
82930,5.03373e+19
82931,1.40026e+19
82932,5.02003e+19
82933,1.30225e+19
82934,1.54012e+19
82935,4.03291e+19
82936,2.15473e+19
82937,5.63509e+19
82938,7.24153e+19
82939,1.24117e+18
82940,2.31067e+19
82941,5.72321e+18
82942,6.206e+19
82943,4.15337e+19
82944,5.41914e+19
82945,8.65001e+19
82946,1.06287e+19
82947,3.80624e+19
82948,1.31218e+19
82949,2.15506e+18
82950,3.91922e+19
82951,8.52513e+19
82952,3.4039e+19
82953,3.50313e+19
82954,2.00061e+19
82955,4.42424e+19
82956,6.17145e+19
82957,6.01318e+18
82958,7.60163e+19
82959,3.26717e+19
82960,4.00631e+19
82961,4.82038e+19
82962,7.24009e+19
82963,1.66303e+19
82964,3.58153e+19
82965,5.20257e+19
82966,7.01123e+19
82967,1.1765e+19
82968,5.60016e+18
82969,8.0055e+19
82970,3.4454e+19
82971,5.52053e+19
82972,3.32023e+19
82973,9.22077e+19
82974,1.9729e+17
82975,6.4172e+19
82976,4.3225e+19
82977,3.2321e+19
82978,1.23415e+19
82979,1.20502e+19
82980,5.13245e+19
82981,3.08046e+19
82982,3.07302e+19
82983,2.42674e+18
82984,4.12632e+18
82985,6.01215e+18
82986,1.08206e+19
82987,6.31023e+18
82988,2.11486e+19
82989,1.90335e+19
82990,4.23001e+18
82991,2.50147e+19
82992,9.51205e+18
82993,3.00603e+19
82994,1.26185e+19
82995,6.203e+18
82996,5.47136e+19
82997,4.47491e+19
82998,3.1562e+19
82999,2.3815e+19
83000,3.90411e+19
83001,1.31237e+19
83002,2.17705e+19
83003,5.20031e+19
83004,5.73562e+19
83005,2.47103e+19
83006,2.27205e+18
83007,3.64022e+19
83008,1.43165e+18
83009,2.26032e+19
83010,2.01867e+19
83011,4.82605e+19
83012,1.68133e+19
83013,2.16032e+19
83014,1.0118e+19
83015,1.08742e+19
83016,5.25403e+18
83017,1.22521e+19
83018,3.3134e+18
83019,3.02005e+19
83020,5.22331e+18
83021,1.14401e+19
83022,2.11552e+19
83023,4.26411e+19
83024,1.18431e+19
83025,1.106e+19
83026,8.23614e+19
83027,4.72632e+19
83028,5.2162e+19
83029,3.18803e+19
83030,1.226e+19
83031,4.42732e+19
83032,6.8248e+19
83033,6.25625e+19
83034,6.36057e+19
83035,8.70604e+19
83036,3.81245e+19
83037,2.05664e+19
83038,4.14721e+19
83039,4.07412e+19
83040,1.9001e+19
83041,5.38203e+19
83042,5.31231e+19
83043,2.23153e+19
83044,5.46484e+18
83045,2.05412e+19
83046,8.71751e+19
83047,1.14745e+19
83048,3.11125e+18
83049,1.30628e+19
83050,2.0543e+19
83051,5.4452e+19
83052,7.10312e+19
83053,4.43106e+19
83054,5.15026e+19
83055,4.26472e+19
83056,4.56452e+19
83057,2.56613e+18
83058,3.33131e+19
83059,6.26632e+19
83060,4.1053e+18
83061,6.12253e+19
83062,4.56305e+19
83063,2.44733e+19
83064,5.4542e+19
83065,7.02431e+19
83066,4.1495e+19
83067,7.3841e+18
83068,1.14604e+18
83069,6.18454e+19
83070,7.65012e+18
83071,3.52032e+19
83072,5.63202e+17
83073,3.3311e+19
83074,7.83203e+19
83075,3.02618e+19
83076,9.11043e+19
83077,3.20701e+19
83078,1.13354e+19
83079,1.20125e+19
83080,5.10135e+19
83081,1.75601e+18
83082,4.93053e+19
83083,3.40032e+19
83084,7.62656e+19
83085,5.50085e+19
83086,2.16122e+18
83087,1.1331e+19
83088,2.24016e+19
83089,3.20011e+19
83090,2.24073e+19
83091,6.37021e+19
83092,4.22112e+19
83093,3.83011e+18
83094,3.27067e+19
83095,4.31703e+19
83096,3.23331e+19
83097,6.86011e+19
83098,3.12027e+19
83099,5.21684e+19
83100,4.0315e+19
83101,3.34201e+19
83102,8.00138e+19
83103,1.12154e+19
83104,3.50121e+19
83105,7.23233e+18
83106,7.01326e+19
83107,1.73523e+19
83108,2.7606e+19
83109,7.32601e+19
83110,6.42701e+19
83111,6.20151e+19
83112,4.73016e+19
83113,1.4021e+19
83114,3.18051e+19
83115,5.01243e+19
